-0.020189	-0.129706	-0.840122	-0.248586	-0.384009	-0.159880	0.144170	0.452240	0.248729	0.400206	-0.318089	-0.053029	-0.727440	0.024669	-1.284376	0.360447	0.466251	0.444603	0.019069	0.016183	0.189157	-0.296450	0.440037	-0.648883	-0.449650	0.017361	0.077149	-0.466122	0.063219	-1.269531	-0.962830	-0.213918	-0.402837	0.582934	0.502739	-0.536579	0.666886	0.361045	-0.732207	0.125595	-0.123544	-0.455349	-0.605282	-0.551145	0.016845	0.388199	0.272169	0.715999	0.132973	0.754910	
-0.179153	0.139848	-0.354929	-0.311490	-0.331965	-0.181871	0.299014	-0.003558	0.294207	0.252712	0.132459	0.240282	-0.115702	0.207505	-0.410622	-0.033522	0.134104	0.240744	-0.024001	-0.209426	0.095251	-0.054567	-0.303857	-0.560879	-0.249695	0.140858	0.050268	0.190720	-0.039284	-0.579025	0.131923	-0.035762	0.237297	0.303197	-0.148427	0.074618	0.143637	-0.383511	-0.385949	0.088863	-0.087101	-0.508606	0.070224	-0.128432	-0.401099	0.140055	0.368081	-0.055040	0.546732	0.160966	
0.846780	0.044900	-0.639915	-1.144379	-0.130262	-0.316512	1.223029	0.904526	-0.840129	-0.887163	0.269371	0.494628	-1.081294	-0.217338	-1.307399	0.683055	0.277908	-0.607993	0.272967	0.515347	-0.919458	0.653034	0.392854	-0.640270	-0.630412	-0.789455	-1.144404	0.042125	-0.227489	-0.957578	-0.300433	-0.401471	-0.266025	0.259280	-0.912444	0.120445	-0.489157	-0.912115	-1.236158	-0.283457	-1.081748	-0.064367	-1.048215	0.312619	-0.659227	-0.833126	0.296373	0.644546	0.831369	-0.323130	
-0.080107	0.034219	-0.255256	-0.023261	-0.163625	-0.436944	0.232978	0.198798	-0.049451	-0.138416	-0.302072	-0.138766	-0.163428	-0.045153	-0.031964	-0.047274	0.051568	0.104037	-0.113680	-0.462608	-0.193344	0.217926	0.051722	-0.029816	0.023067	0.006776	-0.020401	0.017261	0.034088	-0.068218	0.299872	-0.257080	-0.169473	-0.017066	0.076098	-0.011221	0.064220	-0.450052	-0.071342	-0.077023	0.178478	-0.457669	0.082544	-0.034026	-0.318121	-0.430847	0.219262	0.294254	0.332589	0.014649	
0.083855	0.148491	-0.039172	0.021773	-0.017944	-0.032603	0.062336	0.117653	-3.177710	0.055006	-0.023333	0.041038	-0.113146	0.039317	-0.130351	0.063485	-0.008738	-0.069416	0.096625	-0.076514	0.035666	-0.211312	0.063083	-0.110266	-0.025252	-0.049836	0.044469	-0.020622	1.989960	1.306713	0.085554	-0.011259	-0.026582	-0.019305	0.052383	0.006236	-0.032637	-0.103220	-0.076341	0.089831	0.043969	-0.029321	-0.000277	-0.119237	-0.085802	-0.034429	0.300055	0.021506	-0.029676	0.010719	
0.025814	-0.025910	0.003890	0.024637	-0.017321	0.010076	-0.031580	0.020801	0.009161	-0.025193	0.020720	0.027811	-0.035879	0.004695	0.071110	-0.038478	0.026394	-0.006281	0.061079	-0.022180	-0.031270	-0.001532	-0.013600	-0.021222	-0.011399	-0.031558	0.000906	0.022160	-0.011948	0.067141	-0.023523	0.001430	-0.039850	-0.014096	0.059394	-0.061468	-0.018270	-0.014954	-0.038922	0.031935	0.020161	0.001497	0.041843	-0.039145	-0.061264	0.005810	-0.042482	-0.057611	-0.020627	-6.188429	
-0.175412	0.050508	-0.298463	-0.346376	-0.172612	-0.157639	0.212844	0.330194	-0.200499	-0.046625	0.327399	-0.076612	0.378999	-0.261897	-0.066841	0.037197	-0.407741	-0.061658	-0.321392	0.239624	0.253273	0.146788	0.062060	-0.694695	0.528504	0.021575	-0.517325	0.678393	0.194777	-0.229885	-0.251035	-0.249367	0.447462	0.335115	-0.307548	0.055632	0.026264	-0.282846	-0.077142	-0.152576	0.346536	0.096563	-0.212167	0.118123	-0.440646	-0.012963	0.158345	0.279507	0.515104	0.132821	
-0.019665	-0.093889	0.162920	-0.148529	-0.623138	-0.213008	-0.218754	-0.012024	0.043496	0.332331	-0.014447	0.132247	0.069952	0.058158	-0.302898	0.688154	0.112878	-0.123828	-0.155364	-0.519625	0.237076	0.230399	0.263114	-0.472931	-0.019228	0.626355	0.125616	-0.119667	-0.320633	0.019022	0.118256	-0.143889	-0.036914	0.154525	0.055016	0.057565	0.449765	-0.137146	-0.340397	-0.362545	0.073895	-0.516736	0.180342	0.021872	-0.010926	0.009087	0.093534	0.092100	0.062777	0.319401	
-0.733535	0.501468	0.889344	0.158431	0.314756	1.145512	0.417902	-0.104693	-0.554726	0.679324	0.059664	-0.949761	-0.705867	-0.513065	0.093721	0.445223	0.423778	-0.534479	-0.704768	0.799858	-0.696018	1.537889	0.465592	0.052615	0.574685	0.255617	0.581845	-0.412651	-0.385833	0.968431	-0.799490	0.148346	-0.548988	0.399450	1.407430	-0.088561	-0.757200	-0.572416	-0.257412	0.230161	0.941325	0.402505	0.398380	-0.740227	0.236217	0.533456	-0.338713	0.433862	-0.153031	0.968310	
-0.049989	-0.172701	0.461917	0.372761	-0.457783	0.405823	0.336670	1.418948	-1.272583	0.258564	0.253434	-0.071918	0.390032	-0.180032	1.303560	0.725865	0.608518	0.351348	-0.941489	0.169348	-0.923157	0.785774	0.783022	0.273932	0.686460	-0.843613	0.791913	-0.713969	0.049996	0.990970	-0.153815	-0.302770	0.263388	-0.157771	0.839434	0.083290	-0.256602	0.631768	0.200386	-0.330651	1.029964	1.297650	-0.998871	-0.576361	-0.470977	-0.065799	-0.884801	1.058229	0.297834	0.440139	
0.081096	-0.717496	1.250224	1.218658	-0.504552	0.356224	-1.713365	-0.258782	-0.659690	0.185302	0.650823	-0.258321	0.767665	-0.381748	1.128062	-0.333241	-0.534591	-0.618819	0.533043	-1.004640	-0.331443	1.117655	0.558748	1.143502	0.538048	0.373965	0.565325	-0.985095	0.075955	0.570412	1.050376	-0.298931	0.567629	-1.084610	0.763470	-0.946913	0.357920	0.327790	1.188725	-0.173156	0.434920	1.158096	-0.818399	-0.091705	0.479955	-0.672613	-0.656381	-0.344489	-1.225731	0.404033	
-0.327834	-0.754653	0.499363	-0.702755	-0.192265	0.570960	-0.890241	-0.090624	-0.063622	-0.335713	0.600409	0.096210	0.576331	0.360308	0.346534	0.219478	-0.466001	-0.645599	-0.184014	-0.668957	-0.310558	0.236765	0.255720	0.875577	0.394106	0.236985	-0.079969	-0.571087	-0.238683	0.534125	0.205266	-0.600102	-0.034594	-0.398660	0.018069	-0.544938	0.595326	0.249552	-0.041768	-0.182552	0.297131	0.490672	-0.652228	-0.037352	-0.003394	-1.023142	-0.169902	0.512985	-0.206156	0.123336	
0.190801	0.350209	0.775890	-0.283943	-0.321480	0.785195	-0.239631	0.602693	-0.869458	0.474004	0.148032	-0.316485	-0.250321	0.437144	0.366733	0.322532	-0.552432	-0.636968	0.172419	-0.822590	-0.337326	1.098656	0.533378	0.186623	0.808938	-0.403904	-0.786254	-0.523546	-0.541249	-0.327025	-0.092404	0.139075	0.150413	-0.380085	0.869934	-0.103413	-0.381403	0.373879	0.279159	0.650568	0.078253	0.520087	-0.084608	-0.191677	0.279734	-0.154707	-0.641562	0.622789	-0.227375	0.166080	
-0.224859	-0.421663	0.502007	-0.374203	-0.325949	-0.111796	-1.115837	0.069806	-0.435729	0.247965	0.411280	-0.227083	0.366843	0.159291	0.476117	0.462410	-0.351956	-0.367468	-0.032522	0.295329	-0.072141	0.235506	0.466118	0.864184	0.078876	-0.061032	0.058991	-0.440256	0.329346	0.369633	-0.161687	-0.234081	0.311968	-0.112840	0.917064	-0.398867	0.170109	0.091260	0.208799	-0.249339	0.358151	0.054692	-0.780394	0.137731	0.168543	-0.716002	-0.528646	0.643833	-0.525514	0.149610	
0.007031	-0.529795	1.177667	1.212318	-0.399125	0.387224	-1.536565	-0.309416	-0.570948	0.128295	0.600087	-0.145284	0.633120	-0.247136	0.930212	-0.463974	-0.511304	-0.562274	0.541886	-0.874682	-0.144638	0.874052	0.446225	1.058338	0.389575	0.454625	0.563174	-0.712202	0.131011	0.636179	0.896370	-0.384917	0.430704	-0.871066	0.674286	-0.761726	0.338789	0.305778	1.184666	0.086317	0.515590	0.999535	-0.874915	0.062762	0.487785	-0.738415	-0.468866	-0.166241	-1.142108	0.292700	
-0.177672	-0.146661	0.361832	0.139246	0.192085	0.225223	-0.624243	0.529981	-0.050854	-0.230506	-0.032902	-0.440142	0.153574	-0.474661	-0.033191	0.298305	-0.325472	-0.174019	-0.131166	-0.360682	0.440658	0.265142	-0.040752	0.050582	0.211281	-0.083565	0.134423	0.069959	-0.092389	0.119571	-0.547637	0.097663	0.589469	-0.339989	0.477712	-0.880017	-0.316756	0.011725	-0.534227	0.337023	-0.373409	0.169586	-0.273210	-0.127213	0.275904	0.290641	-0.637421	0.023912	-0.170693	0.822564	
0.113853	-0.266854	0.660762	0.725724	-0.158227	0.177263	-0.926353	-0.016649	-0.519369	0.138187	0.339740	-0.166041	0.402760	-0.278184	0.810363	-0.035662	-0.249003	-0.408611	0.146065	-0.392547	-0.148016	0.572173	0.346762	0.978454	0.366314	0.173551	0.255965	-0.591398	0.072013	0.449921	0.439902	-0.137171	-0.044462	-0.651731	0.532989	-0.409248	0.084532	0.357646	0.810793	-0.230309	0.421225	0.844333	-0.495953	0.276584	0.384837	-0.343708	-0.479389	-0.110247	-0.755027	0.196913	
-0.649086	-0.765882	0.083069	0.469142	-0.226823	0.327574	-0.516073	0.814195	-0.347411	-0.237100	-0.011720	-0.387047	0.516469	-0.097558	0.654558	-0.477738	-0.181961	-0.578783	0.122737	-0.168689	-0.462786	0.137431	-0.223699	0.275888	0.533820	-0.622250	0.043052	-0.905261	-0.121064	0.659209	0.208742	-0.374387	0.290608	-0.413244	0.924739	-0.999085	0.379020	0.643182	0.257210	0.321125	-0.192516	0.436985	0.085824	-0.036943	0.178009	0.480198	-0.999556	0.442359	0.710391	0.666133	
-0.580642	-0.669727	0.798348	-0.431951	-0.606672	-0.150817	-1.641035	0.016418	-0.328319	0.211798	1.115496	-0.457995	0.874631	-0.006057	0.665513	0.530799	-0.261494	-0.470698	-0.145982	0.314281	0.137148	0.642052	0.686885	0.909309	0.133570	-0.439762	0.220704	-0.793395	0.460258	0.502721	-0.304910	0.087759	0.483274	-0.456565	1.433456	-0.757094	0.080113	0.138349	0.314171	-0.681465	0.661981	0.440695	-0.873515	0.072214	0.322581	-1.048091	-0.863736	1.071169	-0.561395	0.548457	
0.172654	0.111632	-0.111876	-0.376980	-0.001468	0.026860	0.115632	0.112896	0.442816	0.128170	-0.365977	-0.180607	-0.275390	0.013648	-0.465359	0.345576	0.176423	0.286594	-0.448755	0.574414	-0.063539	-0.328487	-0.290829	-0.649389	0.099560	0.007682	-0.357474	-0.229640	0.281182	-0.323618	0.073069	0.147672	-0.322554	-0.064901	-0.609701	0.064782	0.013574	-0.617256	-0.232998	0.139034	-0.462788	-0.557379	0.259645	0.219709	-0.417230	-0.099299	0.319673	0.132630	-0.446631	-0.003804	
0.048625	-0.030882	0.038781	-0.046921	0.066979	-0.067379	-0.044900	0.078086	0.061366	-0.007934	-0.018934	-0.063022	-0.009308	-0.046389	0.050953	-0.124328	-0.025228	0.056954	-1.990890	0.087914	0.056228	-0.002219	-0.029515	-0.016096	-0.050602	-1.176656	0.018965	0.010143	0.047176	0.000416	-0.133091	-0.044116	0.032445	-0.142067	-0.181891	0.067004	-0.045643	-1.636457	-0.034186	0.049748	0.000806	-0.003868	0.000849	-0.047080	-0.034956	-0.084700	-0.033031	0.014440	0.110155	0.029414	
0.204456	0.089742	0.120228	-0.010925	-0.190887	0.092568	0.055113	-0.009322	-0.008952	0.229377	-0.199968	0.032796	0.108582	0.008345	0.323562	-0.037086	0.071211	0.059086	-0.061641	0.130912	0.063896	0.287951	0.185651	-0.268391	-0.033173	-0.272620	-0.131278	-0.068500	0.064200	-0.036763	0.040830	-0.034034	-0.033499	0.026276	-0.261549	-0.163456	0.316845	0.100763	-0.091288	-0.108073	-0.485620	-0.003663	0.283021	-0.011670	-0.063923	0.039549	0.318698	0.056792	-0.044287	-0.287919	
1.065215	0.002616	0.017761	-0.020127	-0.422655	0.249840	-0.079541	0.007393	0.063639	-0.048249	-0.038326	-0.122351	-0.016522	-0.043064	-0.233701	0.759734	0.294401	-0.005675	0.048489	-0.361481	0.143598	-0.077071	0.033685	0.101400	-0.146737	0.085654	0.246946	-0.098139	-0.193323	1.432748	0.353798	0.154216	-0.236857	-0.072333	-0.137947	0.014433	0.443629	0.014485	-0.379434	0.054620	-0.345941	0.368577	0.144856	-0.057029	-0.131381	0.063178	0.151884	0.340045	-0.022338	-0.161822	
0.513023	0.243303	0.144113	5.517251	1.179533	0.635742	0.806512	-0.335852	-0.033119	-0.047902	-0.786957	-0.634512	-0.264193	-0.300766	0.143860	-0.366443	0.222615	-0.019404	0.170752	-0.816010	-0.032205	-0.382652	-0.074155	0.539709	-0.186931	-0.048114	-0.703018	0.226523	-0.361190	0.963918	0.013217	0.571992	-0.242328	-0.338477	-0.919920	-0.123205	-0.510786	1.060313	0.466334	0.280443	-0.328145	0.824275	0.742796	0.076464	0.695927	0.343024	0.001262	-1.088695	-0.603002	-0.286514	
0.468830	0.190791	-0.076433	0.218867	-2.300632	-0.206262	-0.074274	0.094520	-0.050515	-0.003207	-0.872050	0.291676	-0.109679	-0.029697	-0.542321	-0.123156	0.159517	0.357962	-0.262891	-0.506994	0.023085	0.725812	-0.089148	-0.862306	0.113482	-0.018601	-0.400610	0.412744	-0.123758	-0.397521	0.619641	-0.013752	-0.497308	-0.233870	-0.554393	0.251390	0.025973	-0.448467	-0.452391	0.182645	-0.154859	-0.756219	0.544773	-0.027943	-0.570796	0.332247	0.315438	-0.124171	0.113098	0.138113	
0.007024	-0.003413	0.027749	0.015886	0.014816	1.691575	0.018164	0.009515	0.013561	0.011577	6.560498	0.563699	-0.010850	-0.007903	0.011944	0.045238	0.012933	-0.023514	-0.004398	0.035255	0.049678	0.000694	0.001803	-0.066896	0.002035	-0.001567	0.009135	-0.040537	0.014608	2.381045	-0.009937	0.008018	-0.005325	-0.004687	-0.042886	-0.063789	-0.042954	0.049303	-0.026320	0.020975	0.045841	0.006669	0.316511	-0.025723	-1.403781	0.018957	0.037331	0.002901	0.013316	0.008883	
0.177484	-0.103969	-0.019486	-0.797545	-0.054037	0.302357	0.050718	0.197894	-0.050051	0.166885	0.177979	-0.210290	0.122468	-0.162098	-0.552510	1.170498	0.203746	-0.057894	-0.037428	-0.699078	0.071748	0.116287	0.452560	-0.606783	0.151990	0.835529	-0.562877	-0.071652	-0.321924	0.266764	-0.249660	-0.024259	-0.074971	0.461725	-0.013572	0.678656	0.291160	-0.295089	-0.572067	-0.330130	0.118655	-0.857364	0.229776	0.019308	0.646997	0.065474	0.249031	-0.179560	0.476188	0.084857	
1.905460	-0.486259	0.057479	-0.270537	-0.106678	0.013737	0.131921	-1.120590	-0.034601	0.102891	0.047393	5.190669	-0.038672	-0.061043	-0.211339	0.049101	0.526447	0.466691	-0.341794	-0.287190	-1.426060	0.048241	0.302532	0.082385	-0.145497	-0.999419	-0.198331	0.927610	-0.749217	0.398139	-0.234097	-0.199239	-0.828981	0.091363	-0.103604	0.132446	0.057455	2.042778	0.037343	-0.728526	-0.096235	-0.097616	-0.042917	-1.195390	-0.520558	-0.836391	-1.175149	-0.825393	-0.046992	-0.135147	
0.438713	0.000136	-0.358457	-0.528025	0.017285	-0.060111	0.026742	-0.095197	0.002301	0.029486	0.462630	-0.037047	-0.138314	-0.240129	0.313668	-0.206405	-0.214436	0.074583	-0.009118	0.249937	0.103114	0.124062	0.062036	0.062294	0.284772	0.006322	-0.062445	0.204350	-0.417187	-0.270508	-0.523459	-0.335036	-0.075817	0.063398	-0.152361	0.000581	-0.061231	0.055407	0.104490	0.206033	-0.156445	-0.270713	0.178634	0.170666	0.263057	-0.018889	-0.506140	-0.041428	0.177913	-0.098368	
