-0.305786	-0.042670	-0.018801	-0.200081	-0.148199	0.117099	-0.500918	0.285026	0.578258	0.794719	-0.400786	-0.415422	-0.201344	0.361872	0.169869	0.392627	0.007395	0.123022	0.119815	0.042429	0.114879	-0.302456	0.065298	0.411871	0.108693	0.291268	0.014606	0.352518	-0.324523	-0.065977	0.187780	0.099019	0.117487	-0.235570	0.001081	0.129494	-0.319238	0.164615	0.288267	0.025364	0.156552	0.112978	-0.016199	0.535172	0.236183	-0.127544	0.307150	-0.207551	0.637211	-0.404830	
0.516986	-0.429165	-0.725120	-0.541236	-0.350027	0.684712	-0.284275	1.231834	0.991205	-0.443027	-0.737197	0.275257	-0.728547	1.253252	-0.981914	0.475573	-0.125468	0.936087	0.402604	0.144850	-0.992851	0.196649	-0.655989	0.095089	1.046537	0.993390	0.277483	0.799179	-0.134650	-0.647201	1.184923	0.611830	0.613225	0.337094	0.615875	0.886378	0.024163	0.952014	0.125330	-0.766602	0.192343	1.081073	-0.516252	0.972792	0.098012	-0.913364	0.150909	-0.329390	1.030866	-0.445315	
-0.212097	-0.196512	-0.402753	-0.339277	-0.089208	0.143990	-0.444465	0.322461	0.721638	-0.202951	-0.314167	-0.559362	0.770177	1.199407	-0.548734	0.406664	0.046579	0.684051	0.156097	0.420791	-0.320833	0.184978	0.084203	-0.193692	0.128986	0.321700	0.696878	0.140170	0.572234	-0.181979	-0.034007	0.211537	0.470122	-0.016649	-0.260221	0.168600	-0.094468	0.636297	0.538882	0.350341	-0.115491	0.269603	0.050137	-0.061638	-0.322090	-0.642502	0.484193	0.366171	0.147031	-0.397834	
0.099124	0.253427	0.340604	0.489521	-0.493972	0.211155	0.297396	0.774502	0.283025	0.224195	0.008148	0.000260	0.168579	0.690444	-0.061903	-0.059841	-0.305799	-0.280694	0.836431	0.150542	-1.306306	-0.789731	-0.595651	-0.486273	-0.476124	0.086665	-0.433897	0.363975	-0.166525	-0.306805	0.125825	0.130792	0.761006	0.464722	-0.321593	0.318018	0.256549	0.590466	0.658555	0.098839	-0.154397	0.128800	-0.244306	0.957317	-0.351156	-0.021303	-0.355823	0.063627	0.074695	-0.079486	
-0.390851	0.501583	-0.812885	3.737823	0.134429	-0.362901	-0.560163	-0.166088	0.164596	-0.209559	-0.311360	0.086417	-0.133853	0.177806	0.171377	-0.050065	-0.383064	-0.337378	0.066302	0.184013	0.494990	0.210568	0.052531	-0.145974	0.256121	0.666116	-0.528296	-0.546942	0.283630	-0.096816	0.044829	0.313633	-0.071860	0.021046	0.235149	0.704621	-0.250854	0.478286	0.223129	-0.017234	0.176246	0.128784	-0.173627	0.496169	-0.101847	-0.272656	0.209588	0.364774	-0.046356	-0.241589	
0.022428	-0.005326	0.095278	-0.069096	-0.067423	-0.032097	-0.188247	-0.018338	0.024703	0.023911	0.090862	0.089043	0.091719	0.076117	-0.098422	0.054303	0.133932	-0.058950	0.067736	0.063283	0.046288	0.036033	0.004452	-0.083362	-0.175778	-0.174525	0.059356	-0.088815	0.110355	-0.098927	0.119377	0.114816	0.058332	-0.048744	0.103609	0.204685	0.117945	0.183490	0.133876	0.084268	0.085567	-0.059054	0.014035	0.054776	0.057508	-0.133176	-0.040056	-0.068643	0.104745	0.026304	
-0.269961	-0.002308	0.444441	0.212039	0.093519	-0.164761	-0.194016	-0.138024	0.367254	-0.461711	-0.282632	-0.035516	-0.151424	0.251872	0.067694	-0.003591	-0.122164	-0.316567	0.185521	-0.050816	-0.199465	-0.069491	0.144569	0.090672	-0.055813	-0.033382	-0.264857	-0.508014	0.076554	-0.023168	-0.246618	-0.224310	0.181686	0.018756	0.200703	0.031890	-0.170595	0.053908	0.125539	0.279833	-0.067452	0.044898	-0.272544	0.066981	0.062087	0.247515	-0.169474	-0.057824	0.131090	0.197061	
-0.151583	-0.107869	0.267621	0.194560	-0.020924	-0.131655	-0.247313	-0.028964	0.094885	0.030575	-0.303141	0.356910	0.199724	0.001427	0.186475	0.340071	-0.390946	-0.142541	0.183779	0.162833	0.036183	0.143764	0.103998	0.010665	0.140818	0.087795	0.060428	-0.144638	0.065008	0.191261	-0.104070	-0.160140	0.048244	0.316714	0.170464	-0.065975	-0.248969	0.100663	0.030873	-0.262716	0.096218	0.197683	0.203755	-0.012522	-0.064666	0.409162	0.193593	0.324824	-0.018502	-0.154799	
1.584253	-0.644178	-1.944582	-1.747470	-0.680638	1.413570	1.095538	0.638458	-1.080675	0.870199	1.177877	0.037699	0.112821	-1.105646	-1.124320	-0.630847	1.468151	0.874246	-0.165029	-1.614943	-0.692965	-0.760867	-0.051041	-0.110113	-2.127444	-1.414798	2.025169	1.033436	-1.502202	0.240915	0.633427	1.176574	-0.243009	0.233456	-0.793879	-2.007319	1.916300	-2.548291	-0.869311	0.098482	-0.567370	-1.042147	0.631015	-1.829824	-0.101697	0.343494	-1.498976	-1.357331	-0.032264	1.312063	
0.121516	0.631923	0.291608	0.176500	-0.147531	-0.044893	-0.177705	-0.421728	0.073409	-0.257969	0.112137	0.090348	0.054808	-0.246574	-0.442628	0.092140	0.033117	-0.366386	-0.538941	0.168699	-0.593212	-0.409039	0.581525	-0.530979	0.046120	-0.681671	-0.100618	-0.386890	0.996543	0.732504	-0.022521	-0.620519	0.403758	0.793146	-0.375372	0.615767	0.197277	0.432803	-0.072796	-0.601583	0.242156	0.521494	-0.731460	-0.335075	-0.392285	0.498825	-0.708568	0.167975	0.515274	0.110622	
-0.218122	0.132815	-0.007841	0.315238	0.181069	-0.312967	-0.336186	-0.186187	0.129642	-0.169338	-2.257497	0.092551	-0.285841	0.184831	0.111507	-0.034385	-0.640253	-0.210026	-0.044989	0.210128	0.272529	0.368165	-0.242137	-0.198296	0.323828	0.472869	-0.282753	-0.166949	0.125962	0.216765	0.030976	0.090966	-0.257759	0.162069	0.026101	0.552513	0.121288	0.742313	0.203101	0.020306	0.039860	-0.025145	-0.175782	0.650127	-0.031370	-0.030821	-0.712182	0.083815	-0.067192	-0.432541	
0.245827	0.770584	0.730230	0.103010	-0.456885	-0.551992	-0.894389	-0.584379	-0.308113	-0.250402	0.099159	0.769319	0.033024	0.047676	0.102863	0.252553	-0.585413	-0.188589	-0.111568	0.056744	0.289582	0.099168	-0.074095	0.212894	0.199437	-0.475935	-0.445196	0.169649	0.636172	-0.678855	-0.183348	0.164429	0.184826	0.507596	-0.295893	0.364888	-0.381994	0.958833	0.331057	0.609513	0.203602	0.573540	-0.213264	-0.216143	-0.500000	-0.339983	-0.825876	0.228665	0.630717	0.371271	
-0.230495	0.275318	0.391365	0.221805	0.154432	-0.055870	0.003401	-0.204949	-0.000678	-0.132811	0.346920	0.073803	-0.173699	-0.198948	0.139317	-0.095201	-0.242841	-0.124838	-0.277407	0.076600	0.280380	0.279680	-0.208359	0.231156	-0.009926	-0.123704	-0.375451	-0.199479	0.607798	0.372050	0.068218	-0.073328	-0.044859	0.283151	0.005937	0.000150	-0.449749	0.023647	-0.033717	0.296303	0.096862	0.123584	0.232848	-0.205024	0.028612	0.260637	0.048764	0.098717	0.089503	0.206555	
-0.665293	0.391599	-0.061072	0.816758	0.141402	0.066290	-0.229485	-0.973487	-0.304049	-1.246547	0.210576	0.137687	-0.312586	0.886289	0.223685	0.413529	-0.801945	-0.600596	0.107261	-0.838140	-0.612844	0.679012	0.380733	-0.055428	-0.350311	-0.795829	-0.421339	-0.590942	0.987730	1.172234	0.830591	-0.246505	1.071319	0.309585	0.742283	-0.544786	-0.607776	0.691860	0.232823	0.244820	0.863097	1.178448	0.009956	-0.464319	0.049575	-0.110393	0.546655	0.366529	-0.254001	1.015650	
0.029434	0.069161	0.148378	0.239108	0.100707	0.037845	-0.138155	-0.184545	0.107537	-0.294459	-0.045796	-0.197545	-0.151339	-0.096129	-0.008038	-0.163219	-0.188983	-0.009433	0.038196	-0.153291	-0.204248	-0.125156	-0.129183	0.289659	0.035975	0.015048	-0.172429	-0.287024	0.183475	-0.097618	-0.196568	-0.184078	0.301058	-0.061892	0.443434	0.148010	-0.010887	0.145061	-0.164495	0.045474	-0.018390	0.153188	-0.240930	0.074031	-0.028668	-0.079930	0.013768	0.530115	0.039909	0.079458	
0.036790	0.018844	0.008042	0.070393	0.109010	0.087297	-0.027185	0.020225	-0.001215	-0.024716	0.044412	0.015770	0.030353	-0.139406	0.064097	1.875823	-0.049642	-0.011863	-0.078800	-0.037458	-0.151881	-0.101764	-0.031864	0.113053	-0.079788	0.995545	-0.017659	-0.007383	0.017380	0.030430	-0.071520	0.058506	-0.046773	0.073791	0.012654	-0.010034	0.099225	-0.002196	0.004396	0.000726	-0.346278	-0.086389	0.147907	-0.062447	0.013597	-0.005051	-0.040991	-0.040241	0.001391	-2.207326	
0.072084	0.033232	-0.037952	0.039239	-0.003558	0.024589	0.007427	-0.025559	0.033358	-0.047955	0.002323	-0.014493	0.002175	0.014918	0.006718	-0.042528	0.077269	-0.046442	0.031053	0.025015	-0.027489	-0.005684	0.028903	0.019881	0.009343	0.042657	-0.062801	-0.000780	0.022574	-0.064628	-0.024950	-0.031166	-0.050406	0.015159	0.010943	0.011829	-0.004216	-0.027634	-3.313773	-0.019487	-4.348808	0.022025	-0.048151	-0.008535	0.041604	-0.003497	-0.048035	-0.020687	-0.030970	0.046935	
0.066993	0.278438	0.450998	0.130383	-0.213785	-0.011143	-0.580757	-0.172117	-0.124524	-0.492231	-0.070778	0.235909	-0.228334	-0.283056	0.162120	0.286823	-0.145366	0.264951	-0.132954	0.038637	0.471459	0.054640	0.419804	0.257366	0.291037	-0.061840	-0.524306	-0.035985	0.146413	-0.161593	-0.061216	0.278905	0.029399	0.123333	0.298825	0.209300	-0.337237	-0.462269	-0.255671	0.240145	0.009012	0.308217	0.190840	0.129730	-0.220129	-0.185199	0.027738	0.215798	0.268692	0.405132	
-0.084682	0.313284	-0.031140	0.290395	0.109465	-0.204914	-0.235500	-0.167394	0.062843	-0.323339	-0.122567	-0.265772	0.400576	-0.079288	0.148610	0.514405	-0.231444	-0.278153	-0.129649	0.461056	0.275504	0.025872	-0.041159	-0.078905	0.329557	0.043195	-0.278549	0.060256	0.082927	0.017254	-0.383143	0.143475	0.091648	0.183221	0.232521	0.197136	-0.203294	0.065567	0.027916	0.337699	-0.246618	0.232106	0.192396	0.500873	-0.169175	-0.117075	-0.041434	-0.243662	-0.061026	0.055302	
0.836324	-0.491828	-0.462432	0.574998	0.587629	0.166217	0.654388	0.734465	0.277824	-0.189378	-0.416368	-0.042006	0.864753	1.156891	0.683161	-0.057061	0.115760	0.594446	0.723123	-0.070033	0.132794	0.400678	-0.129471	-0.700998	-0.591746	0.419710	-0.466582	-0.512943	0.504137	-0.375542	0.616388	0.880288	0.577897	-0.323172	0.437738	0.771501	1.373537	0.354233	0.712764	0.366785	-0.042494	0.439057	0.552643	-0.634798	0.466740	-0.271321	0.195688	0.450711	0.208839	-0.802732	
0.745145	-0.079225	-0.579306	0.373126	0.163168	0.404766	-0.083869	1.045801	-0.662238	-0.138728	-0.319742	-0.483921	0.590285	1.026859	0.183023	0.571163	-0.399807	0.213399	0.711526	1.296935	-1.142984	-0.607029	0.197963	-0.137490	0.768153	-0.572902	0.423037	0.323580	0.182303	-0.933172	0.293166	0.101321	1.112779	-0.037045	0.668937	0.607022	0.781026	0.251622	0.648399	0.119468	-0.077694	0.147953	-0.884685	1.009866	-0.132937	0.106318	0.628000	0.165930	0.169578	0.055072	
0.005177	-0.849567	0.076856	-0.211970	0.105910	-0.140966	0.543382	0.554983	0.573863	0.579548	-0.954145	-0.671187	-0.343762	0.615208	-0.036484	0.656131	-0.097130	0.784133	0.480283	0.407513	-0.692033	-0.052460	-0.338773	-1.187566	1.009498	1.022895	0.352295	0.718261	-1.257957	-0.499984	0.509989	-0.169844	0.038637	-0.225760	-0.189644	0.536172	0.725191	1.089332	0.862790	-0.886740	-0.440390	0.199904	-0.411154	1.565033	0.787490	-0.062848	0.299405	-0.556359	0.544464	-1.166528	
0.020922	-0.380364	0.123822	0.171485	-0.382332	-0.206847	0.285041	0.127414	0.335694	0.288051	-0.735014	0.106880	-0.117491	0.564992	-0.287941	0.484619	-0.529919	0.164479	0.461370	0.190033	-0.376205	-0.047917	0.115690	-0.560005	0.805984	0.655440	0.232514	-0.344724	-0.103754	0.107888	-0.321002	0.252463	0.176801	-0.603362	-0.145341	-0.019988	0.445515	0.470723	0.517975	-0.531443	-0.495324	0.423291	-0.363891	1.037398	0.391754	-0.521197	0.007646	0.208335	0.159163	-0.014871	
0.149807	0.023245	-0.214205	0.175827	0.515904	0.118366	0.102287	-0.044739	0.613189	0.104777	-0.492786	-0.193594	0.130989	0.324926	0.668104	0.507532	-0.334340	0.044772	0.116524	-0.366863	-0.884479	-0.164021	-0.323228	-0.107872	0.862222	0.232154	-0.420834	-0.070256	-0.720104	-0.517335	0.437624	0.412253	0.947740	0.110719	-0.521990	-0.078316	0.597389	0.024965	-0.171740	-0.593730	0.504993	0.407519	-0.936717	0.268430	-0.313258	0.214706	-0.429004	-0.110215	0.692095	-0.384184	
-0.275159	-0.121387	-0.236682	0.263973	-0.134530	0.042687	-0.140462	0.483435	0.631918	0.245162	-0.519793	-0.575670	-0.023332	0.404624	-0.173392	0.636972	0.067096	0.206078	0.413927	0.404921	0.062528	-0.256101	0.429708	-0.730164	0.499234	0.105065	0.016061	-0.171953	-0.351572	-0.529013	0.268697	0.093325	0.169045	-0.487425	-0.099294	0.583519	0.028861	0.681802	-0.040435	-0.444738	0.141105	-0.089208	0.094758	0.786428	-0.053381	0.129666	0.080430	0.068889	0.528059	-0.539289	
-0.044518	-0.771957	0.108326	-0.334091	0.151727	-0.273240	0.512446	0.603835	0.550702	0.456971	-0.966420	-0.460463	-0.266059	0.451013	0.008164	0.738171	-0.169855	0.616243	0.341804	0.372534	-0.430053	-0.158376	-0.327152	-1.015782	0.930558	0.825377	0.470066	0.512152	-1.188626	-0.431918	0.415677	-0.090139	0.013203	-0.148734	-0.459115	0.314872	0.717876	1.131326	0.647692	-0.768987	-0.437770	0.302416	-0.438656	1.341550	0.677191	-0.094897	0.143616	-0.557591	0.557966	-0.947008	
0.083926	-0.648125	-0.090034	-0.208571	0.183177	-0.122477	-0.001772	0.441199	0.592359	-0.388721	-0.177492	-0.626307	0.165678	-0.085904	-0.164003	-0.082633	0.013175	0.189934	0.264463	0.158545	-0.314687	-0.393690	-0.120838	-0.523071	0.145123	-0.163049	0.073757	0.831038	-0.321433	-0.339762	0.102161	0.157139	0.365690	-0.015614	0.017728	0.318904	-0.062826	-0.034341	0.325238	-0.254836	0.270569	-0.069015	-0.171205	0.452002	-0.055453	-0.094262	0.362052	0.471673	0.301473	-0.411143	
0.101623	-0.649144	-0.132428	-0.182940	0.002467	-0.122185	0.178936	0.501881	0.267826	0.281893	-0.661213	-0.321823	-0.218920	0.542823	-0.103584	0.451406	-0.027314	0.529739	0.286635	0.103543	-0.510870	-0.094018	-0.057723	-0.703309	0.455236	0.440347	0.240778	0.444948	-0.838553	-0.092354	0.139683	0.057401	-0.080128	-0.163549	-0.000633	0.384723	0.668470	0.454880	0.434848	-0.569589	-0.180506	0.173137	-0.121668	0.901472	0.470149	-0.013785	0.099048	-0.166554	0.253200	-0.658522	
-0.326553	-0.129965	-0.282563	-0.292317	0.419790	0.493974	0.407640	0.481595	0.560617	0.575971	-0.809909	0.077947	-0.082960	0.927926	0.168607	0.344617	0.104050	0.168387	-0.026845	0.077639	-0.186908	-0.742014	0.294335	-0.429147	0.700889	0.470248	0.482472	0.113379	-0.203924	-0.387026	0.229005	0.447792	0.514351	-0.038335	-0.082402	0.436452	0.012624	0.846020	0.301838	-0.269876	0.379647	0.960767	-0.713096	0.185019	0.037080	0.156274	-0.292885	-0.194649	0.578186	0.056740	
-0.373628	-0.379300	-0.176958	-0.033952	-0.075579	0.231529	-0.306757	0.875635	0.894659	0.477848	-0.820976	-0.664935	0.053377	0.485259	-0.019881	0.950971	-0.117070	0.612268	0.569233	0.381774	0.029543	-0.349173	0.841221	-1.110424	0.518149	0.202049	-0.202371	-0.333370	-0.499022	0.254192	0.386873	0.342015	0.439164	-0.659840	0.709609	1.067802	-0.152083	0.761781	0.038145	-0.774910	0.152642	-0.046078	-0.134481	1.280511	0.371826	0.264126	0.082323	0.317973	0.797005	-0.984852	
0.119429	-0.113387	-0.007266	-0.176075	0.009094	-0.301295	-0.089668	-0.099616	-0.089443	0.150130	0.405304	0.419781	-0.281643	0.139648	-0.076246	-0.057233	-0.247399	-0.531881	-0.197218	-0.181731	0.148397	0.274266	-0.280021	0.219701	-0.161657	-0.307173	-0.245837	-0.213930	0.474134	0.416396	-0.429113	0.183852	-0.092782	0.489723	0.022290	0.103325	-0.235624	0.088979	-0.171231	0.381508	0.512918	-0.217507	-0.406249	-0.259222	0.052187	0.168782	0.072873	0.434770	-0.242193	0.045662	
0.114704	-0.156366	0.038915	-0.115264	0.078633	-0.209389	0.102633	-0.039513	-1.790537	0.016246	0.256706	0.157258	0.066893	0.007735	-0.109329	0.174678	-0.154518	0.031685	-0.015247	-0.147408	0.008265	0.075413	1.238612	-0.352150	1.114351	0.131247	-0.112102	0.036256	0.210677	0.010120	0.030210	0.121276	0.015709	-0.008045	-0.033218	-0.096731	-0.061694	-0.097955	-0.066953	-0.009412	0.062695	-0.053882	0.047301	-0.211292	-0.301439	-0.085071	0.049089	0.038056	0.047999	-0.048475	
0.066300	-0.109617	-0.028396	-0.047598	0.129071	-0.179217	0.032480	-0.057581	0.028431	0.005623	-0.066515	-0.008283	0.006298	0.075161	-0.103853	-0.002181	-0.054324	0.052073	-0.092422	-0.232682	0.154001	-0.044623	-0.219217	0.117321	-0.187458	-0.179927	-0.001650	-0.268771	0.130010	0.148524	-0.104574	-0.021986	-0.107137	0.035442	0.318280	-0.016194	-0.179080	0.020502	0.059287	0.128557	-0.277346	0.210484	0.096382	0.252129	-0.142367	0.142749	0.080120	0.105165	-0.154400	0.236385	
0.542104	0.204307	0.058686	-0.015553	-0.430880	-0.042319	-0.210760	0.234626	-0.049596	0.236987	-0.015992	-0.317864	0.631885	-0.079915	-0.178916	0.390938	-0.047866	-0.609130	-0.015404	0.099211	0.118154	-0.230149	0.006785	-0.004197	0.061428	0.093954	-0.015377	-0.440246	-0.158432	-0.686501	-0.611690	0.071935	0.162056	0.462036	-0.059376	-0.562122	0.073355	-0.286565	-0.109954	-0.307067	-0.328921	0.004605	0.476562	0.034039	0.128989	0.120681	-0.011044	-0.258626	0.068307	0.254977	
0.609903	-0.632246	1.038610	-4.780344	-0.000804	0.552321	0.796182	0.196415	-0.204169	0.188462	0.470762	-0.184293	-1.220136	-0.106384	-0.197881	0.113665	0.527771	0.610836	-0.081378	-0.033775	-0.726854	-0.215465	-0.272962	0.188846	-0.281171	-0.808372	0.762778	0.879618	-0.595796	0.148718	-0.002403	-0.524249	0.067080	0.008597	-0.406650	-1.057309	0.433570	-0.337702	-0.168711	0.046257	-0.289748	-0.119047	0.183078	-0.595439	0.150117	0.277578	-0.133406	-0.687904	-0.030104	0.436435	
0.269028	-0.033472	-0.398540	0.415130	-0.016006	-0.203540	-0.058615	-0.442811	0.218875	0.242066	0.672180	-0.026627	-0.093931	-0.226918	0.135670	-0.288331	0.084203	-0.334789	-0.377080	0.113268	0.070859	0.274536	-0.158115	-0.102493	-0.202251	0.085752	-0.219644	-0.074044	0.279901	0.198954	0.156546	0.100932	-0.088727	0.376424	0.065069	-0.352386	0.136882	-1.944581	0.163813	1.618260	-0.050714	-0.098740	-0.050616	-0.012903	0.169874	0.287870	0.022966	-0.186970	-0.158071	0.065484	
0.055220	3.761626	-0.041517	0.041632	0.030714	-0.001984	-0.031183	-0.008774	-1.674873	0.007151	0.016878	0.018528	0.039889	-0.025917	0.029652	0.061453	-0.025834	0.027931	0.013885	-0.002601	0.003365	-0.021009	-0.024022	0.025595	0.007824	-0.098932	0.004642	0.003702	0.042432	-0.000390	-0.005471	0.031061	0.014809	0.010015	0.039436	1.768508	0.019500	-0.043446	0.025062	-4.042786	-2.022875	-0.040421	-0.027511	-0.012471	0.027993	0.052444	0.011186	-0.029256	0.021657	-0.054617	
0.135512	0.112813	-0.425304	0.156707	-0.132038	-0.540461	-0.686178	-0.086123	0.117281	-0.495469	0.041840	-0.373309	0.939268	-0.147285	0.024003	0.308645	-0.247702	-0.613813	-0.447035	0.225408	0.310048	0.040157	0.106938	0.218364	0.111198	0.261587	-0.113857	0.156528	0.143828	0.414572	-0.125510	0.774183	0.279601	-0.066561	0.517480	-0.147947	-0.057664	-0.828905	-0.040229	0.285612	-0.266984	0.181382	0.426748	0.306221	-0.146140	-0.128565	-0.083861	-0.101688	-0.101190	0.429555	
0.339373	0.670405	0.284151	0.425440	-0.089431	-0.069300	0.672650	-0.535355	-0.007172	-0.200276	1.190255	-0.592345	-0.152775	-0.236097	-0.062828	0.643670	0.534112	0.264968	0.294944	-0.400717	0.122125	1.615942	-0.536390	-0.240567	0.869917	-0.306283	1.790590	-0.376317	-0.324796	0.217386	0.269725	0.259817	0.063744	0.474463	0.058612	-0.107714	-0.473506	0.106407	-0.071133	-4.717085	0.144752	0.380196	0.320197	-0.114020	0.036448	0.265930	0.585566	0.913741	-0.712646	-0.149442	
-0.445576	0.158299	-0.119507	-0.241973	0.021907	0.194728	0.078515	-0.017179	0.209164	-0.069431	0.160045	-0.212289	-0.248706	0.342003	-0.117084	-0.299485	0.141265	0.077241	0.122232	-0.123421	0.103833	-0.052086	0.230168	-0.476714	-0.043153	0.333141	0.148092	-0.039701	-0.261862	-0.198412	0.237968	0.249460	-0.024257	0.118241	-0.065904	0.035163	-0.179712	-0.096518	-0.197995	-0.451390	0.159493	-0.100112	0.172704	-0.000643	-0.439763	0.218863	-0.123167	-0.072787	-0.024634	0.012928	
0.247327	-0.092087	-0.093016	0.126434	-0.185088	-0.075829	0.102617	0.110779	0.105569	0.203697	-0.162983	0.154791	-0.177015	0.303842	0.266123	-0.139257	-0.363938	-0.004664	-0.103681	0.042226	0.028593	0.151772	0.312154	-0.056783	-0.202030	0.025902	0.436825	0.032348	-0.084742	-0.190369	-0.044442	0.143516	-0.424351	-0.207217	-0.056231	0.007748	0.201054	0.006349	0.155302	-0.109090	0.360493	-0.142748	0.026914	0.003167	0.147669	0.122912	0.094664	0.030158	-0.066745	0.069891	
